,coef,lat,lon
0,0.397899,73.9475,59.0625
0,0.428107,73.9475,61.875
0,0.379444,73.9475,64.6875
0,0.310074,73.9475,67.5
0,0.213835,73.9475,70.3125
0,0.1885,73.9475,73.125
0,0.202328,73.9475,75.9375
0,0.269031,73.9475,78.75
0,0.0706979,73.9475,81.5625
0,0.0149873,73.9475,84.375
0,0.0138799,73.9475,87.1875
0,0.023042,73.9475,90
0,0.0787526,73.9475,92.8125
0,0.0538305,73.9475,95.625
0,0.0216239,73.9475,98.4375
0,0.0202144,73.9475,101.25
0,0.0453568,73.9475,104.062
0,0.0396248,73.9475,106.875
0,0.011434,73.9475,109.688
0,0.00959243,73.9475,112.5
0,0.130078,73.9475,115.312
0,0.192593,73.9475,118.125
0,0.0939517,73.9475,120.938
0,0.0440984,73.9475,123.75
0,0.107929,73.9475,126.562
0,0.376686,73.9475,129.375
0,0.482487,73.9475,132.188
0,0.559519,73.9475,135
0,0.665405,73.9475,137.812
0,0.900357,73.9475,140.625
0,0.775605,73.9475,143.438
0,0.599939,73.9475,146.25
0,0.538586,73.9475,149.062
0,0.429779,73.9475,151.875
0,0.385285,73.9475,154.688
0,0.381603,73.9475,157.5
0,0.350089,73.9475,160.312
0,0.336004,73.9475,163.125
0,0.329928,73.9475,165.938
0,0.364078,73.9475,168.75
0,0.465994,73.9475,171.562
0,0.546602,73.9475,174.375
0,0.664246,73.9475,177.188
0,0.84014,73.9475,180
0,0.895399,73.9475,182.812
0,0.687976,73.9475,185.625
0,0.526516,73.9475,188.438
0,0.374241,73.9475,191.25
0,0.187961,73.9475,194.062
0,0.0861672,73.9475,196.875
0,0.0712567,73.9475,199.688
0,0.0651246,73.9475,202.5
0,0.0603759,73.9475,205.312
0,0.0591846,73.9475,208.125
0,0.0661888,73.9475,210.938
0,0.0806267,73.9475,213.75
0,0.0843771,73.9475,216.562
0,0.0812343,73.9475,219.375
0,0.0696332,73.9475,222.188
0,0.0551376,73.9475,225
0,0.0539489,73.9475,227.812
0,0.0852508,73.9475,230.625
0,0.0830088,73.9475,233.438
0,0.0147188,73.9475,236.25
0,0.0187117,73.9475,239.062
0,0.0323422,73.9475,241.875
0,0.104583,73.9475,244.688
0,0.168823,73.9475,247.5
