,coef,lat,lon
0,8.21831e-11,79.5256,255.938
0,1.95567e-11,79.5256,258.75
0,1.75868e-11,79.5256,261.562
0,4.29273e-11,79.5256,264.375
0,1.10168e-10,79.5256,267.188
0,4.99913e-10,79.5256,270
0,6.50043e-09,79.5256,272.812
0,2.61653e-08,79.5256,275.625
0,7.39998e-09,79.5256,278.438
0,3.5133e-09,79.5256,281.25
0,2.83238e-09,79.5256,284.062
0,7.11235e-06,79.5256,286.875
0,0.000490827,79.5256,289.688
0,0.000126422,79.5256,292.5
0,4.31727e-07,79.5256,295.312
0,6.48376e-07,79.5256,298.125
0,5.68652e-07,79.5256,300.938
0,6.49971e-07,79.5256,303.75
0,8.85169e-07,79.5256,306.562
0,7.25504e-07,79.5256,309.375
0,2.77932e-07,79.5256,312.188
0,7.20157e-08,79.5256,315
0,2.68135e-08,79.5256,317.812
0,4.42164e-09,79.5256,320.625
0,3.37191e-10,79.5256,323.438
0,4.47296e-11,79.5256,326.25
0,1.35044e-11,79.5256,329.062
0,5.86399e-13,79.5256,331.875
0,3.00374e-15,79.5256,334.688
0,8.58936e-17,79.5256,337.5
0,4.77183e-15,79.5256,340.312
0,9.16842e-13,79.5256,343.125
0,1.17404e-10,79.5256,345.938
0,4.03651e-09,79.5256,348.75
0,3.5182e-08,79.5256,351.562
0,2.93579e-07,79.5256,354.375
0,0.000401801,76.7369,357.188
0,0.000728631,76.7369,0
0,0.000792756,76.7369,2.8125
0,0.000600338,76.7369,5.625
0,0.000277829,76.7369,8.4375
0,4.41791e-05,76.7369,11.25
0,9.23065e-07,76.7369,14.0625
0,2.16014e-08,76.7369,16.875
0,1.73359e-10,76.7369,19.6875
0,6.17241e-11,76.7369,22.5
0,7.87371e-12,76.7369,25.3125
0,8.67939e-12,76.7369,28.125
0,1.19547e-11,76.7369,30.9375
0,1.62128e-11,76.7369,33.75
0,4.45933e-11,76.7369,36.5625
0,2.97787e-10,76.7369,39.375
0,3.47438e-09,76.7369,42.1875
0,1.14278e-08,76.7369,45
0,5.16751e-09,76.7369,47.8125
0,2.01103e-10,76.7369,50.625
0,1.03897e-11,76.7369,53.4375
0,1.73367e-12,76.7369,56.25
0,1.59954e-12,76.7369,59.0625
0,8.91875e-13,76.7369,61.875
0,3.34287e-12,76.7369,64.6875
0,5.70356e-10,76.7369,67.5
0,3.46794e-10,76.7369,70.3125
0,2.26689e-10,76.7369,73.125
0,2.74511e-11,76.7369,75.9375
0,1.45446e-11,76.7369,78.75
0,1.16116e-11,76.7369,81.5625
0,9.45825e-12,76.7369,84.375
0,3.93729e-12,76.7369,87.1875
0,2.93001e-12,76.7369,90
0,2.69215e-12,76.7369,92.8125
0,2.38688e-12,76.7369,95.625
0,7.52891e-13,76.7369,98.4375
0,8.79696e-14,76.7369,101.25
0,1.81368e-13,76.7369,104.062
0,1.77987e-12,76.7369,106.875
0,6.08702e-12,76.7369,109.688
0,9.52267e-12,76.7369,112.5
0,2.49421e-11,76.7369,115.312
0,4.77157e-11,76.7369,118.125
0,9.57883e-11,76.7369,120.938
0,1.11927e-10,76.7369,123.75
0,8.77457e-11,76.7369,126.562
0,7.87136e-11,76.7369,129.375
0,1.10551e-10,76.7369,132.188
0,1.97017e-10,76.7369,135
0,4.09228e-10,76.7369,137.812
0,4.56105e-10,76.7369,140.625
0,4.62503e-10,76.7369,143.438
0,3.56254e-10,76.7369,146.25
0,3.46586e-10,76.7369,149.062
0,6.44526e-10,76.7369,151.875
0,1.00141e-09,76.7369,154.688
0,8.73955e-10,76.7369,157.5
0,5.85007e-10,76.7369,160.312
0,8.94582e-10,76.7369,163.125
0,1.1287e-09,76.7369,165.938
0,8.88885e-10,76.7369,168.75
0,8.16759e-10,76.7369,171.562
0,9.7943e-10,76.7369,174.375
0,9.9078e-10,76.7369,177.188
0,7.23105e-10,76.7369,180
0,3.35227e-10,76.7369,182.812
0,3.23671e-10,76.7369,185.625
0,3.79641e-10,76.7369,188.438
0,4.92026e-10,76.7369,191.25
0,3.71135e-10,76.7369,194.062
0,2.66938e-10,76.7369,196.875
0,1.36864e-10,76.7369,199.688
0,1.35654e-10,76.7369,202.5
0,1.11619e-10,76.7369,205.312
0,7.15837e-11,76.7369,208.125
0,5.61008e-11,76.7369,210.938
0,5.51342e-11,76.7369,213.75
0,5.88988e-11,76.7369,216.562
0,5.70548e-11,76.7369,219.375
0,5.3131e-11,76.7369,222.188
0,6.224e-11,76.7369,225
0,6.54442e-11,76.7369,227.812
0,9.5677e-11,76.7369,230.625
0,8.08378e-11,76.7369,233.438
0,3.54233e-11,76.7369,236.25
0,9.72492e-12,76.7369,239.062
0,9.20649e-12,76.7369,241.875
0,3.81113e-06,76.7369,244.688
0,5.47654e-06,76.7369,247.5
0,1.28014e-05,76.7369,250.312
0,1.77322e-05,76.7369,253.125
