,coef,lat,lon
0,0.386157,82.3129,30.9375
0,0.465221,82.3129,33.75
0,0.510103,82.3129,36.5625
0,0.537819,82.3129,39.375
0,0.502088,82.3129,42.1875
0,0.463945,82.3129,45
0,0.436328,82.3129,47.8125
0,0.423911,82.3129,50.625
0,0.480155,82.3129,53.4375
0,0.500033,82.3129,56.25
0,0.579902,82.3129,59.0625
0,0.64214,82.3129,61.875
0,0.580738,82.3129,64.6875
0,0.511868,82.3129,67.5
0,0.456056,82.3129,70.3125
0,0.421263,82.3129,73.125
0,0.445268,82.3129,75.9375
0,0.451476,82.3129,78.75
0,0.49926,82.3129,81.5625
0,0.511379,82.3129,84.375
0,0.502184,82.3129,87.1875
0,0.447387,82.3129,90
0,0.414015,82.3129,92.8125
0,0.36835,82.3129,95.625
0,0.397858,82.3129,98.4375
0,0.468423,82.3129,101.25
0,0.548306,82.3129,104.062
0,0.640228,82.3129,106.875
0,0.679432,82.3129,109.688
0,0.7496,82.3129,112.5
0,0.790156,82.3129,115.312
0,0.844441,82.3129,118.125
0,0.97897,82.3129,120.938
0,0.948998,82.3129,123.75
0,0.957658,82.3129,126.562
0,0.89405,82.3129,129.375
0,0.976817,82.3129,132.188
0,0.968461,82.3129,135
0,0.996721,82.3129,137.812
0,0.989313,82.3129,140.625
0,0.891258,82.3129,143.438
0,0.799813,82.3129,146.25
0,0.789993,82.3129,149.062
0,0.766246,82.3129,151.875
0,0.787705,82.3129,154.688
0,0.829676,82.3129,157.5
0,0.851792,82.3129,160.312
0,0.84793,82.3129,163.125
0,0.853013,82.3129,165.938
