,coef,lat,lon
0,0.640969,79.5256,78.75
0,0.790221,79.5256,81.5625
0,0.938315,79.5256,84.375
0,0.989063,79.5256,87.1875
0,0.993652,79.5256,90
0,0.794421,79.5256,92.8125
0,0.922603,79.5256,95.625
0,0.760246,79.5256,98.4375
0,0.818055,79.5256,101.25
0,0.950481,79.5256,104.062
0,0.946183,79.5256,106.875
0,0.901071,79.5256,109.688
0,0.811419,79.5256,112.5
0,0.936536,79.5256,115.312
0,0.948456,79.5256,118.125
0,0.877107,79.5256,120.938
0,0.889654,79.5256,123.75
0,0.998563,79.5256,126.562
0,0.928753,79.5256,129.375
0,0.890372,79.5256,132.188
0,0.922132,79.5256,135
0,0.892133,79.5256,137.812
0,0.806145,79.5256,140.625
0,0.785735,79.5256,143.438
0,0.747576,79.5256,146.25
0,0.766121,79.5256,149.062
0,0.818529,79.5256,151.875
0,0.796409,79.5256,154.688
0,0.756338,79.5256,157.5
0,0.795425,79.5256,160.312
0,0.798128,79.5256,163.125
0,0.90773,79.5256,165.938
0,0.940267,79.5256,168.75
0,0.969369,79.5256,171.562
0,0.964277,79.5256,174.375
0,0.978519,79.5256,177.188
0,0.970637,79.5256,180
0,0.827045,79.5256,182.812
0,0.807865,79.5256,185.625
0,0.756236,79.5256,188.438
0,0.762733,79.5256,191.25
0,0.769702,79.5256,194.062
0,0.785391,79.5256,196.875
0,0.833509,79.5256,199.688
0,0.924814,79.5256,202.5
0,0.985334,79.5256,205.312
0,0.912489,79.5256,208.125
0,0.872215,79.5256,210.938
0,0.982084,79.5256,213.75
0,0.932439,79.5256,216.562
0,0.92204,79.5256,219.375
0,0.924809,79.5256,222.188
0,0.955213,79.5256,225
0,0.888891,79.5256,227.812
0,0.803362,79.5256,230.625
0,0.814575,79.5256,233.438
0,0.856585,79.5256,236.25
0,0.845395,79.5256,239.062
0,0.694232,79.5256,241.875
0,0.517907,79.5256,244.688
0,0.387724,79.5256,247.5
0,0.500177,79.5256,250.312
0,0.662635,79.5256,253.125
0,0.666407,79.5256,255.938
0,0.437891,79.5256,258.75
0,0.227493,79.5256,261.562
0,0.103674,79.5256,264.375
0,0.0653734,79.5256,267.188
0,0.0933018,79.5256,270
0,0.143586,79.5256,272.812
0,0.0676628,79.5256,275.625
